"File;Date;Efficiency (%);FF;Voc;Isc;Pmax;Vmax;Imax"
"Mini_Mod_3_18.03.14_10.13.11.csv;2018-03-14 10:13:11;133.78474702576423;0.35460051257681857;5.395809471815761;69.92148391404305;133.78474702576423;3.2847201435387556;40.72942021831813"
"Mini_Mod_3_18.03.14_10.14.12.csv;2018-03-14 10:14:12;126.97946081045023;0.3435712960798858;5.318680313598325;69.48846498644897;126.97946081045023;3.189830818211377;39.807584805281614"
"Mini_Mod_3_18.03.14_10.15.12.csv;2018-03-14 10:15:12;121.52444608375035;0.3368769905925788;5.26499125733781;68.5164175051296;121.52444608375035;3.133904688263306;38.77732674476922"
"Mini_Mod_3_18.03.14_10.16.11.csv;2018-03-14 10:16:11;119.0484859229095;0.3349420305532859;5.236216242849372;67.8791904209545;119.0484859229095;3.101066748475817;38.389527081744426"
"Mini_Mod_3_18.03.14_10.17.12.csv;2018-03-14 10:17:12;20.191484945084433;0.28115701161198403;3.5395057763493907;20.289750914161594;20.191484945084433;1.8887069279337858;10.690639530386846"
"Mini_Mod_3_18.03.14_10.18.12.csv;2018-03-14 10:18:12;20.900547334634336;0.29106608945154067;3.7899297085454458;18.946757346424356;20.900547334634336;2.0620503569410444;10.135808402680972"
"Mini_Mod_3_18.03.14_10.19.13.csv;2018-03-14 10:19:13;31.63296385639171;0.30901713048486135;4.283519468004077;23.897726401226276;31.63296385639171;2.4081395677949105;13.135851542590382"
"Mini_Mod_3_18.03.14_10.20.12.csv;2018-03-14 10:20:12;45.58554923082105;0.32864642233357366;4.622563076425491;30.006506576637783;45.58554923082105;2.6781744639203273;17.02112757960236"
"Mini_Mod_3_18.03.14_10.21.12.csv;2018-03-14 10:21:12;129.07381083876768;0.3860904897668499;5.4765728089547;61.043603471708565;129.07381083876768;3.4688810056297394;37.20906270041848"
"Mini_Mod_3_18.03.14_10.22.13.csv;2018-03-14 10:22:13;31.662514105918433;0.29777386587505184;4.153469435193776;25.60046171999799;31.662514105918433;2.2715745526973468;13.938575807833937"
"Mini_Mod_3_18.03.14_10.23.12.csv;2018-03-14 10:23:12;137.28717059647983;0.37541781071472363;5.509444937114692;66.37541277268748;137.28717059647983;3.4626940216340256;39.64750270706702"
"Mini_Mod_3_18.03.14_10.24.12.csv;2018-03-14 10:24:12;131.53135607847153;0.36393653064721015;5.447578907406937;66.34376550181422;131.53135607847153;3.3805686436394637;38.90805658567165"
"Mini_Mod_3_18.03.14_10.25.11.csv;2018-03-14 10:25:11;133.3905740720648;0.35982362358068215;5.440224025176789;68.14259758657302;133.3905740720648;3.3577283241353304;39.726434420931014"
"Mini_Mod_3_18.03.14_10.26.12.csv;2018-03-14 10:26:12;132.7315385813617;0.3552789063484939;5.421352376847194;68.91235138351591;132.7315385813617;3.3228061182716666;39.94561640280145"
"Mini_Mod_3_18.03.14_10.27.12.csv;2018-03-14 10:27:12;129.64085037756712;0.35089391742157094;5.385018762169542;68.60863996351958;129.64085037756712;3.2874824058956813;39.4346902496186"
"Mini_Mod_3_18.03.14_10.28.13.csv;2018-03-14 10:28:13;131.0793995703589;0.3478452528836698;5.38187233164406;70.0188496313598;131.0793995703589;3.2750818508951927;40.023243857105555"
"Mini_Mod_3_18.03.14_10.29.12.csv;2018-03-14 10:29:12;122.91373372346952;0.34578170416279513;5.323116901675887;66.7778445931905;122.91373372346952;3.2256516131224724;38.10508649583748"
"Mini_Mod_3_18.03.14_10.30.12.csv;2018-03-14 10:30:12;27.411153975050425;0.2865534728783454;3.908718694102173;24.473000948570576;27.411153975050425;2.1050130663744047;13.021845048336145"
"Mini_Mod_3_18.03.14_10.31.13.csv;2018-03-14 10:31:13;116.87051606481384;0.36788431753578216;5.369716867733918;59.161925467526096;116.87051606481384;3.374001077220568;34.63855327547475"
"Mini_Mod_3_18.03.14_10.32.12.csv;2018-03-14 10:32:12;140.32513832353203;0.3612299636938427;5.4775932612797416;70.91889023010735;140.32513832353203;3.3873852572784244;41.42579826785793"
"Mini_Mod_3_18.03.14_10.33.12.csv;2018-03-14 10:33:12;138.8657578223146;0.35336100972672224;5.449016834729651;72.12044398419678;138.8657578223146;3.340640697463806;41.568600277108715"
"Mini_Mod_3_18.03.14_10.34.13.csv;2018-03-14 10:34:13;126.9711490832858;0.34651111708292776;5.331152913671248;68.73322753943488;126.9711490832858;3.229180556367091;39.319928652776085"
"Mini_Mod_3_18.03.14_10.35.12.csv;2018-03-14 10:35:12;134.57610582722126;0.34565998283235977;5.394643995193831;72.16989330177618;134.57610582722126;3.269394725656284;41.16239154946548"
"Mini_Mod_3_18.03.14_10.36.12.csv;2018-03-14 10:36:12;119.07208202760978;0.33244183206963307;5.233592702987318;68.4375350974791;119.07208202760978;3.123968211346953;38.11565098361542"
"Mini_Mod_3_18.03.14_10.37.12.csv;2018-03-14 10:37:12;130.75144544934136;0.3413190920866652;5.351879761866081;71.57800161285874;130.75144544934136;3.226685609831785;40.521904288083945"
"Mini_Mod_3_18.03.14_10.38.13.csv;2018-03-14 10:38:13;133.22249960308145;0.340969512407348;5.362961802547308;72.85465830131396;133.22249960308145;3.2344563538817255;41.18852908409133"
"Mini_Mod_3_18.03.14_10.39.12.csv;2018-03-14 10:39:12;130.30796564192818;0.34038061105113615;5.336543226473341;71.73748046165707;130.30796564192818;3.2053647762125688;40.65308466885286"
"Mini_Mod_3_18.03.14_10.40.12.csv;2018-03-14 10:40:12;127.9499191519572;0.3384802972555143;5.3107864982877;71.17832759508232;127.9499191519572;3.1905632477513373;40.102611738580784"
"Mini_Mod_3_18.03.14_10.41.12.csv;2018-03-14 10:41:12;114.55996705690332;0.3327731330517407;5.205984040045418;66.12745248257764;114.55996705690332;3.09614654276294;37.00082198133693"
"Mini_Mod_3_18.03.14_10.42.13.csv;2018-03-14 10:42:13;49.614263976600085;0.3048329783683006;4.505698203715184;36.12289134329633;49.614263976600085;2.5288851398547427;19.61902626366411"
"Mini_Mod_3_18.03.14_10.43.12.csv;2018-03-14 10:43:12;26.85013927436591;0.2834747587318386;3.825189325393911;24.761629053539934;26.85013927436591;2.0474129687405553;13.114178567933216"
"Mini_Mod_3_18.03.14_10.44.12.csv;2018-03-14 10:44:12;34.599792540180275;0.29766565049643307;4.226404248361414;27.50259914579315;34.599792540180275;2.3233054506786384;14.892485415584792"
"Mini_Mod_3_18.03.14_10.45.12.csv;2018-03-14 10:45:12;54.57859797577738;0.3239490419219265;4.725758716839921;35.65119825627429;54.57859797577738;2.737645965093843;19.93632437198887"
"Mini_Mod_3_18.03.14_10.46.11.csv;2018-03-14 10:46:11;143.77008512614893;0.3655265407214543;5.512117519242721;71.3561065445116;143.77008512614893;3.4327346502067293;41.8820852108364"
"Mini_Mod_3_18.03.14_10.47.12.csv;2018-03-14 10:47:12;142.93332569591183;0.35978370211659527;5.48484628643465;72.43151206586366;142.93332569591183;3.3919389971252722;42.13912037246257"
"Mini_Mod_3_18.03.14_10.48.12.csv;2018-03-14 10:48:12;140.8989092474482;0.3552699675650337;5.454339130046015;72.71215187291293;140.8989092474482;3.3468404897436947;42.0990811122398"
"Mini_Mod_3_18.03.14_10.49.11.csv;2018-03-14 10:49:11;141.01637737197717;0.35103499731981874;5.446660742559889;73.75454903324592;141.01637737197717;3.328124282549033;42.37112721763256"
"Mini_Mod_3_18.03.14_10.50.12.csv;2018-03-14 10:50:12;142.02008586364687;0.34910513343245114;5.441842697255506;74.75625763404389;142.02008586364687;3.3193460163420463;42.78556232596518"
"Mini_Mod_3_18.03.14_10.51.12.csv;2018-03-14 10:51:12;143.5397850776142;0.3504872550093374;5.456627527661876;75.05432991766811;143.5397850776142;3.333081543124133;43.065188541133864"
"Mini_Mod_3_18.03.14_10.52.11.csv;2018-03-14 10:52:11;150.4998982159711;0.3620142729145282;5.533444395080476;75.13027224168805;150.4998982159711;3.4378532424916766;43.77728995403313"
"Mini_Mod_3_18.03.14_10.53.12.csv;2018-03-14 10:53:12;144.39603758855313;0.35213947001710766;5.478791259789239;74.84379753590727;144.39603758855313;3.3488331201299557;43.11831387493852"
"Mini_Mod_3_18.03.14_10.54.12.csv;2018-03-14 10:54:12;140.23534638147825;0.3487091380960523;5.4383971989650055;73.9474563270077;140.23534638147825;3.301964057253687;42.47028251970585"
"Mini_Mod_3_18.03.14_10.55.11.csv;2018-03-14 10:55:11;139.32546073108753;0.34615922424392337;5.422052579388733;74.23194743897211;139.32546073108753;3.286274199730746;42.396176418420254"
"Mini_Mod_3_18.03.14_10.56.12.csv;2018-03-14 10:56:12;133.82799356066593;0.34153037240582934;5.379676241627375;72.83858413941317;133.82799356066593;3.2536685685538287;41.131415428753705"
"Mini_Mod_3_18.03.14_10.57.12.csv;2018-03-14 10:57:12;136.34630429553155;0.3415514112390837;5.394333981713003;74.00302200413529;136.34630429553155;3.2594580298518383;41.830974059736334"
"Mini_Mod_3_18.03.14_10.58.11.csv;2018-03-14 10:58:11;137.08783217409757;0.34070912970511136;5.390873305203567;74.6373157975796;137.08783217409757;3.2545175139411913;42.122321230985"
"Mini_Mod_3_18.03.14_10.59.12.csv;2018-03-14 10:59:12;135.4954905042001;0.33905993186231526;5.376630600806329;74.32555684081818;135.4954905042001;3.233826279961738;41.89943391325376"
"Mini_Mod_3_18.03.14_11.00.13.csv;2018-03-14 11:00:13;135.38667581239002;0.3383551845863755;5.372380576829918;74.4794256978057;135.38667581239002;3.228931326048831;41.92925217089073"
"Mini_Mod_3_18.03.14_11.01.12.csv;2018-03-14 11:01:12;134.9796198717144;0.3380949526069906;5.367032303899341;74.38670198065168;134.9796198717144;3.2292460230377076;41.79911313933923"
"Mini_Mod_3_18.03.14_11.02.12.csv;2018-03-14 11:02:12;135.29209179732717;0.33763078917008227;5.367121613454563;74.66016264238183;135.29209179732717;3.222557603668458;41.982831165939416"
"Mini_Mod_3_18.03.14_11.03.13.csv;2018-03-14 11:03:13;138.21244777698473;0.33874766828515745;5.385236460090904;75.76455321608066;138.21244777698473;3.237674686739664;42.688800188311866"
"Mini_Mod_3_18.03.14_11.04.12.csv;2018-03-14 11:04:12;135.17941254845155;0.3374918384822861;5.361084689755784;74.71273108234242;135.17941254845155;3.21443518420962;42.05386165896205"
"Mini_Mod_3_18.03.14_11.05.12.csv;2018-03-14 11:05:12;133.05541024520454;0.3361721793732638;5.34197179926088;74.09163484818868;133.05541024520454;3.1997110588650224;41.58357045288988"
"Mini_Mod_3_18.03.14_11.06.12.csv;2018-03-14 11:06:12;135.24140829411212;0.33626957450807315;5.356172877314543;75.08747911734784;135.24140829411212;3.213261109091659;42.08852119470081"
"Mini_Mod_3_18.03.14_11.07.11.csv;2018-03-14 11:07:11;136.95226452002154;0.3365437993818023;5.3686309167360164;75.79910475973675;136.95226452002154;3.2187842541144933;42.5478235594569"
"Mini_Mod_3_18.03.14_11.08.12.csv;2018-03-14 11:08:12;139.40583722551662;0.3371885504428933;5.383837936467713;76.79203229923137;139.40583722551662;3.227570570103805;43.192188736878045"
"Mini_Mod_3_18.03.14_11.09.12.csv;2018-03-14 11:09:12;95.04234989259703;0.30723639638023154;4.981804113749457;62.0951750998691;95.04234989259703;2.831552630778726;33.56545411146348"
"Mini_Mod_3_18.03.14_11.10.11.csv;2018-03-14 11:10:11;139.69916956392285;0.3372784965546767;5.382462212803724;76.95275657705749;139.69916956392285;3.2270681743625502;43.28981044582919"
"Mini_Mod_3_18.03.14_11.11.12.csv;2018-03-14 11:11:12;33.67940380291176;0.28086384217446125;3.949309416250029;30.363190307710276;33.67940380291176;2.1041402109989105;16.00625453896104"
"Mini_Mod_3_18.03.14_11.12.12.csv;2018-03-14 11:12:12;146.16973401063643;0.3670302657285099;5.509607532102847;72.28279125579414;146.16973401063643;3.4531833494842785;42.32898146936403"
"Mini_Mod_3_18.03.14_11.13.13.csv;2018-03-14 11:13:13;142.55839285828156;0.3485937825045146;5.447611488093758;75.07010560536665;142.55839285828156;3.325356755711995;42.87010487323134"
"Mini_Mod_3_18.03.14_11.14.12.csv;2018-03-14 11:14:12;143.85306443315133;0.3455225015719388;5.44463810078729;76.46694939358353;143.85306443315133;3.313941589853553;43.40844898220079"
"Mini_Mod_3_18.03.14_11.15.12.csv;2018-03-14 11:15:12;143.32566680032664;0.34393912098397467;5.434841625368044;76.67530301417547;143.32566680032664;3.2995872559452457;43.43745313662499"
"Mini_Mod_3_18.03.14_11.16.13.csv;2018-03-14 11:16:13;146.9948080320866;0.34612060703477554;5.465140458991183;77.7093382236725;146.9948080320866;3.3314459177236517;44.1234261826249"
"Mini_Mod_3_18.03.14_11.17.12.csv;2018-03-14 11:17:12;141.4627866768618;0.3421845869254887;5.4179510465408205;76.30389169719587;141.4627866768618;3.2804604544240727;43.12284468666074"
"Mini_Mod_3_18.03.14_11.18.12.csv;2018-03-14 11:18:12;140.74781870536012;0.34186286181096603;5.406783541596593;76.14664372433094;140.74781870536012;3.2713868938787316;43.023898814512265"
"Mini_Mod_3_18.03.14_11.19.13.csv;2018-03-14 11:19:13;140.57645920453245;0.34088524985262547;5.401032053648093;76.35326902488329;140.57645920453245;3.271930529518011;42.96437773855816"
"Mini_Mod_3_18.03.14_11.20.12.csv;2018-03-14 11:20:12;143.2260344231755;0.342480029499974;5.41475367752292;77.23390797998732;143.2260344231755;3.2842719089011143;43.60967617662861"
"Mini_Mod_3_18.03.14_11.21.12.csv;2018-03-14 11:21:12;143.2378284533858;0.3425856209706097;5.4100280168488375;77.28390951173003;143.2378284533858;3.2832546514744116;43.626780027270186"
"Mini_Mod_3_18.03.14_11.22.13.csv;2018-03-14 11:22:13;139.890362150127;0.33853788049072414;5.387196531542031;76.70394557380072;139.890362150127;3.252631296325989;43.00836750483838"
"Mini_Mod_3_18.03.14_11.23.12.csv;2018-03-14 11:23:12;139.6667749359632;0.33832878058526233;5.385180480346183;76.65736706022976;139.6667749359632;3.2525876190605905;42.940203706580434"
"Mini_Mod_3_18.03.14_11.24.12.csv;2018-03-14 11:24:12;138.29744418795772;0.33858483171943266;5.372987987755503;76.02051131184571;138.29744418795772;3.2547977945982263;42.49033362916765"
"Mini_Mod_3_18.03.14_11.25.13.csv;2018-03-14 11:25:13;139.8063530837046;0.33833746631514305;5.384328752496865;76.7441438481931;139.8063530837046;3.254439027098266;42.95866412601352"
"Mini_Mod_3_18.03.14_11.26.11.csv;2018-03-14 11:26:11;140.9502089142813;0.33728473897601535;5.391557900142426;77.50946856351528;140.9502089142813;3.2581607401978196;43.26066764456915"
"Mini_Mod_3_18.03.14_11.27.12.csv;2018-03-14 11:27:12;144.66454341531627;0.3396367146407074;5.414464146807748;78.66689108024381;144.66454341531627;3.2757535226842496;44.1622186814513"
"Mini_Mod_3_18.03.14_11.28.13.csv;2018-03-14 11:28:13;148.35579392474756;0.3398214382029987;5.438799098007966;80.26953028042708;148.35579392474756;3.28626385526649;45.1442125339376"
"Mini_Mod_3_18.03.14_11.29.12.csv;2018-03-14 11:29:12;148.18372493695244;0.33869077020524796;5.441036648273643;80.41100586727188;148.18372493695244;3.2770052449469174;45.219251682751825"
"Mini_Mod_3_18.03.14_11.30.12.csv;2018-03-14 11:30:12;147.9519055797767;0.3387286408907745;5.437342219938708;80.33077848131677;147.9519055797767;3.271402566731461;45.22583282301423"
"Mini_Mod_3_18.03.14_11.31.13.csv;2018-03-14 11:31:13;150.0656433135789;0.33901400417015604;5.452793178969495;81.17917066744246;150.0656433135789;3.2921061619894396;45.583476330815934"
"Mini_Mod_3_18.03.14_11.32.12.csv;2018-03-14 11:32:12;147.04687384510254;0.3395239098595686;5.431399669974535;79.73952990464593;147.04687384510254;3.280850984076435;44.8197356596787"
"Mini_Mod_3_18.03.14_11.33.12.csv;2018-03-14 11:33:12;142.32317571777043;0.33696864497702206;5.3972326354572155;78.25552267986438;142.32317571777043;3.2517773051305365;43.76781137294306"
"Mini_Mod_3_18.03.14_11.34.12.csv;2018-03-14 11:34:12;150.82745025021916;0.34259348731725325;5.449062681991147;80.7940693558242;150.82745025021916;3.3068972510713666;45.609959668796535"
"Mini_Mod_3_18.03.14_11.35.12.csv;2018-03-14 11:35:12;148.89898202743984;0.3409764534517034;5.439834867584591;80.27524190365337;148.89898202743984;3.29950221881195;45.12771083422815"
"Mini_Mod_3_18.03.14_11.36.11.csv;2018-03-14 11:36:11;152.63960497705833;0.34171286379659555;5.461563730544801;81.78787028389849;152.63960497705833;3.319380102398186;45.98437065606896"
"Mini_Mod_3_18.03.14_11.37.11.csv;2018-03-14 11:37:11;149.84208676600176;0.34127236153157664;5.444337895636301;80.64688987615945;149.84208676600176;3.301942435956325;45.379981532780334"
"Mini_Mod_3_18.03.14_11.38.12.csv;2018-03-14 11:38:12;141.7599810888739;0.336080419063711;5.401189482632429;78.09460331550258;141.7599810888739;3.252220217746726;43.58867837894789"
"Mini_Mod_3_18.03.14_11.39.12.csv;2018-03-14 11:39:12;129.99854535922708;0.3345820515748853;5.352281130208094;72.5933663192179;129.99854535922708;3.2221500884559813;40.3452793291578"
"Mini_Mod_3_18.03.14_11.40.11.csv;2018-03-14 11:40:11;110.4878471590795;0.32263436879902163;5.178942049723642;66.1245654572987;110.4878471590795;3.047011235464771;36.26105669486525"
"Mini_Mod_3_18.03.14_11.41.12.csv;2018-03-14 11:41:12;146.42216915606048;0.33945823864636065;5.439644631823194;79.29575790741114;146.42216915606048;3.2885806183843904;44.52442744979582"
"Mini_Mod_3_18.03.14_11.42.13.csv;2018-03-14 11:42:13;148.6228947716086;0.3384718481788375;5.4567946166442605;80.46843501126668;148.6228947716086;3.293995432327531;45.11933845232807"
"Mini_Mod_3_18.03.14_11.43.12.csv;2018-03-14 11:43:12;147.90481596063438;0.3372991568079527;5.4527869222781415;80.41712317709077;147.90481596063438;3.2877108188583737;44.98717317601337"
"Mini_Mod_3_18.03.14_11.44.12.csv;2018-03-14 11:44:12;148.08611030943194;0.3376021780860474;5.455050299125594;80.41004897354476;148.08611030943194;3.290818832730867;44.999775993910774"
"Mini_Mod_3_18.03.14_11.45.11.csv;2018-03-14 11:45:11;27.340372789774328;0.2727296442307192;3.6557800444672774;27.421551800896477;27.340372789774328;1.9103648105065238;14.31159778457454"
"Mini_Mod_3_18.03.14_11.46.12.csv;2018-03-14 11:46:12;28.022005121849983;0.287416542516196;4.009481356970505;24.31639832581366;28.022005121849983;2.1627045599766346;12.956927007243525"
"Mini_Mod_3_18.03.14_11.47.12.csv;2018-03-14 11:47:12;37.09996413754437;0.2999967613234293;4.376509624531104;28.257194157541228;37.09996413754437;2.4186906163088393;15.338863055648918"
"Mini_Mod_3_18.03.14_11.48.13.csv;2018-03-14 11:48:13;132.05408393584264;0.39913438480972807;5.507908892706592;60.06838363012474;132.05408393584264;3.5971737311540593;36.71051047442086"
"Mini_Mod_3_18.03.14_11.49.12.csv;2018-03-14 11:49:12;180.11818519034261;0.3861310776709346;5.7115111309910525;81.67173428846715;180.11818519034261;3.6676709085632146;49.10969104938117"
"Mini_Mod_3_18.03.14_11.50.12.csv;2018-03-14 11:50:12;172.28632010055392;0.37851286491123365;5.670252471070179;80.2726783038993;172.28632010055392;3.6228125546442693;47.555957561119534"
"Mini_Mod_3_18.03.14_11.51.12.csv;2018-03-14 11:51:12;166.73660027589972;0.3730133455083325;5.636330118020602;79.30674954749026;166.73660027589972;3.5827156999729257;46.53916588390191"
"Mini_Mod_3_18.03.14_11.52.13.csv;2018-03-14 11:52:13;154.34195087255057;0.3631690603132444;5.5640860192931365;76.38029082347953;154.34195087255057;3.4987712645477447;44.113186945503564"
"Mini_Mod_3_18.03.14_11.53.12.csv;2018-03-14 11:53:12;160.69695873485577;0.36317405086135446;5.593275384267024;79.10913668986193;160.69695873485577;3.518653725629667;45.67001224483914"
